"response status","response time (ms)","url","parent"
"200","901","https://www.plymouthrock.com/blog/4-sure-fire-ways-productive-new-year/#comment-8438","https://www.plymouthrock.com/blog/4-sure-fire-ways-productive-new-year/"
"200","895","https://pracblog.com/tag/article/page/23/#","https://pracblog.com/tag/article/page/23/"
"200","918","https://pracblog.com/nj-pliga-fee-bill/#comments","https://pracblog.com/nj-pliga-fee-bill/"
"200","1511","https://www.plymouthrock.com/blog/getting-car-ready-summer/","https://www.plymouthrock.com/blog/boat-safety-basics/"
"200","914","https://pracblog.com/12-east-coast-apple-and-pumpkin-picking-farms-you-need-to-visit/#","https://pracblog.com/12-east-coast-apple-and-pumpkin-picking-farms-you-need-to-visit/"
"200","907","https://www.plymouthrock.com/blog/winter-car-myths-exposed/#main","https://www.plymouthrock.com/blog/winter-car-myths-exposed/"
"200","1087","https://www.plymouthrock.com/blog/bicycle-ready-winter/#main","https://www.plymouthrock.com/blog/bicycle-ready-winter/"
"200","937","https://www.plymouthrock.com/blog/how-to-store-your-generator-safely/#comment-6579","https://www.plymouthrock.com/blog/how-to-store-your-generator-safely/"
"200","911","https://pracblog.com/your-home/page/7/#","https://pracblog.com/your-home/page/7/"
"200","893","https://www.plymouthrock.com/blog/distracted-driving-kills-help-keep-nj-roads-safe/","https://www.plymouthrock.com/blog/your-safety/page/8/"
"200","930","https://www.plymouthrock.com/blog/sleep-awareness-week-tips/#main","https://www.plymouthrock.com/blog/sleep-awareness-week-tips/"
"200","980","https://pracblog.com/simple-tips-to-reduce-your-stress-during-the-covid-19-crisis/#","https://pracblog.com/simple-tips-to-reduce-your-stress-during-the-covid-19-crisis/"
"200","887","https://pracblog.com/your-community/page/8/#main","https://pracblog.com/your-community/page/8/"
"200","893","https://www.plymouthrock.com/blog/preparing-for-the-drive-to-college/#","https://www.plymouthrock.com/blog/preparing-for-the-drive-to-college/"
"200","42","https://www.plymouthrock.com/prudential/insurance-claims","https://www.plymouthrock.com/prudential"
"200","926","https://www.plymouthrock.com/blog/new-years-eve-around-world/#main","https://www.plymouthrock.com/blog/new-years-eve-around-world/"
"200","979","https://pracblog.com/quiz-whats-secret-office-superpower/","https://pracblog.com/quiz-whats-your-holiday-gift-giving-style/"
"200","885","https://pracblog.com/tag/article/page/31/#main","https://pracblog.com/tag/article/page/31/"
"200","988","https://www.plymouthrock.com/blog/nj-ice-cream-shops/#comment-4396","https://www.plymouthrock.com/blog/nj-ice-cream-shops/"
"200","922","https://www.plymouthrock.com/blog/8-great-spring-break-options-new-jersey/#main","https://www.plymouthrock.com/blog/8-great-spring-break-options-new-jersey/"
"200","897","https://www.plymouthrock.com/blog/weekend-car-buying-guide/#","https://www.plymouthrock.com/blog/weekend-car-buying-guide/"
"200","374","https://www.plymouthrock.com/resource-center/account-faqs#7a49af48b6f65510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/account-faqs"
"200","1563","https://pracblog.com/9myths/","https://pracblog.com/your-safety/page/4/"
"200","918","https://www.plymouthrock.com/blog/lookout-deer-alert-wildlife-road/","https://www.plymouthrock.com/blog/fall-weather-driving-tips/"
"200","954","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/#main","https://www.plymouthrock.com/blog/15-creative-tips-keeping-garage-organized/"
"200","923","https://www.plymouthrock.com/blog/fearless-pioneering-african-americans-auto-industry/#","https://www.plymouthrock.com/blog/fearless-pioneering-african-americans-auto-industry/"
"200","937","https://www.plymouthrock.com/blog/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/#","https://www.plymouthrock.com/blog/plymouth-rock-is-proud-to-support-nikkis-law-and-padd-org/"
"200","11","http://www.twinlightsins.com/twlt_faqs.htm#five","http://www.twinlightsins.com/twlt_faqs.htm"
"200","898","https://www.plymouthrock.com/blog/bundle-home-winterization-tips/#","https://www.plymouthrock.com/blog/bundle-home-winterization-tips/"
"200","13","http://www.pilgrimins.com/default.htm","http://www.pilgrimins.com/agent-services"
"200","991","https://www.plymouthrock.com/blog/look-temp-drops/","https://www.plymouthrock.com/blog/your-safety/page/4/"
"200","1005","https://www.plymouthrock.com/blog/tag/article/page/9/#main","https://www.plymouthrock.com/blog/tag/article/page/9/"
"200","1014","https://pracblog.com/searching-for-spring-at-the-frelinghuysen-arboretum/#main","https://pracblog.com/searching-for-spring-at-the-frelinghuysen-arboretum/"
"200","956","https://pracblog.com/creating-a-transportation-plan-for-21st-century-massachusetts/#main","https://pracblog.com/creating-a-transportation-plan-for-21st-century-massachusetts/"
"200","1346","https://pracblog.com/fall-fire-pit-safety-101/#main","https://pracblog.com/fall-fire-pit-safety-101/"
"200","951","https://www.plymouthrock.com/blog/tag/quiz/page/2/#","https://www.plymouthrock.com/blog/tag/quiz/page/2/"
"200","862","https://www.plymouthrock.com/blog/reducing-cars-carbon-footprint/#","https://www.plymouthrock.com/blog/reducing-cars-carbon-footprint/"
"200","852","https://pracblog.com/tag/article/page/10/#","https://pracblog.com/tag/article/page/10/"
"200","924","https://www.plymouthrock.com/blog/yankee-stadium-facts/#main","https://www.plymouthrock.com/blog/yankee-stadium-facts/"
"200","598","https://www.plymouthrock.com/resource-center/insurance-101","http://www.bunkerhillins.com"
"200","893","https://www.plymouthrock.com/blog/your-safety/page/8/","https://www.plymouthrock.com/blog/your-safety/page/10/"
"200","502","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/small-business-car-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/small-business-car-insurance"
"200","1188","https://pracblog.com/tag/article/page/8/#","https://pracblog.com/tag/article/page/8/"
"200","944","https://www.plymouthrock.com/blog/tips-for-new-owners-of-classic-cars/","https://www.plymouthrock.com/blog/nj-pliga-fee-bill/"
"200","520","https://www.plymouthrock.com/resource-center/insurance-101/fall-weather-driving-tips","https://www.plymouthrock.com/resource-center/insurance-101"
"200","466","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/understanding-auto-insurance-coverage#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/auto/understanding-auto-insurance-coverage"
"200","1011","https://www.plymouthrock.com/blog/boating-in-nj/#","https://www.plymouthrock.com/blog/boating-in-nj/"
"200","391","https://www.plymouthrock.com/resource-center/faq#efcec2e840582510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/faq"
"200","884","https://www.plymouthrock.com/blog/5-speed-6-speed-manual-transmissions/#comment-33986","https://www.plymouthrock.com/blog/5-speed-6-speed-manual-transmissions/"
"200","956","https://www.plymouthrock.com/blog/13-kitchen-essentials-for-your-first-apartment/","https://www.plymouthrock.com/blog/your-home/page/2/"
"200","1017","https://pracblog.com/common-attic-venting-options/#main","https://pracblog.com/common-attic-venting-options/"
"200","494","https://www.plymouthrock.com/resource-center/nj-insurance-guides/term-life","https://www.plymouthrock.com/resource-center/nj-insurance-guides"
"200","923","https://pracblog.com/the-big-secret-to-loving-your-job-as-a-teacher/#","https://pracblog.com/the-big-secret-to-loving-your-job-as-a-teacher/"
"200","558","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/coverage","https://www.plymouthrock.com/resource-center/ma-insurance-guides/auto/finding-best-car-insurance"
"200","1039","https://www.plymouthrock.com/blog/sun-glare-driving-safety/#main","https://www.plymouthrock.com/blog/sun-glare-driving-safety/"
"200","919","https://www.plymouthrock.com/blog/top-seven-reasons-celebrate-national-garlic-day/#main","https://www.plymouthrock.com/blog/top-seven-reasons-celebrate-national-garlic-day/"
"200","802","https://pracblog.com/your-assurance/page/12/#","https://pracblog.com/your-assurance/page/12/"
"200","1221","https://www.plymouthrock.com/blog/safely-warm-up-your-car/#","https://www.plymouthrock.com/blog/safely-warm-up-your-car/"
"200","884","https://www.plymouthrock.com/blog/witness-car-accident/#main","https://www.plymouthrock.com/blog/witness-car-accident/"
"200","913","https://www.plymouthrock.com/blog/your-safety/page/7/","https://www.plymouthrock.com/blog/your-safety/page/5/"
"200","969","https://pracblog.com/safely-make-weather/#main","https://pracblog.com/safely-make-weather/"
"200","990","https://www.plymouthrock.com/blog/67040moving-story-contest-some-moving-day-tips-from-plymouth-rock/#main","https://www.plymouthrock.com/blog/67040moving-story-contest-some-moving-day-tips-from-plymouth-rock/"
"200","931","https://www.plymouthrock.com/blog/preparing-for-hurricane-joaquin-in-new-jersey/","https://www.plymouthrock.com/blog/tag/article/page/25/"
"200","1084","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-7944","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","1084","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/#comment-7945","https://pracblog.com/preventing-frozen-pipes-as-temperatures-plummet/"
"200","457","https://www.plymouthrock.com/about/newsroom/press-releases/circle-of-excellence-awards#","https://www.plymouthrock.com/about/newsroom/press-releases/circle-of-excellence-awards"
"200","858","https://www.plymouthrock.com/blog/your-home/page/4/#","https://www.plymouthrock.com/blog/your-home/page/4/"
"200","893","https://www.plymouthrock.com/blog/summer-car-care-tips-preparing-for-your-next-summer-road-trip/","https://www.plymouthrock.com/blog/your-drive/page/10/"
"200","909","https://pracblog.com/conserve-energy-effortlessly-this-winter/#main","https://pracblog.com/conserve-energy-effortlessly-this-winter/"
"200","895","https://www.plymouthrock.com/blog/tips-for-staying-motivated-to-lose-weight/#comments","https://www.plymouthrock.com/blog/tips-for-staying-motivated-to-lose-weight/"
"200","879","https://www.plymouthrock.com/blog/ultra-practical-tips-for-entertaining-in-a-small-space/","https://www.plymouthrock.com/blog/your-home/"
"200","46","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county#link","https://www.plymouthrock.com/prudential/prudential-agents-middlesex-county"
"200","923","https://www.plymouthrock.com/blog/best-summer-songs-from-the-90s/#main","https://www.plymouthrock.com/blog/best-summer-songs-from-the-90s/"
"200","879","https://pracblog.com/beaches-visit-connecticut/#comment-10417","https://pracblog.com/beaches-visit-connecticut/"
"200","1492","https://pracblog.com/flood-damaged-cars-from-sandy-still-plague-used-car-buyers/","https://pracblog.com/your-assurance/page/11/"
"200","453","https://www.plymouthrock.com/resource-center/ma-insurance-guides#","http://www.prac.com"
"200","448","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq#ebad74e809542510VgnVCM100000510115acRCRD","https://www.plymouthrock.com/resource-center/insurance-101/get-home-safe-faq"
"200","1201","https://www.plymouthrock.com/blog/keeping-teen-drivers-safe-in-the-summer/#main","https://www.plymouthrock.com/blog/keeping-teen-drivers-safe-in-the-summer/"
"200","965","https://www.plymouthrock.com/blog/biking-to-work-in-winter/#main","https://www.plymouthrock.com/blog/biking-to-work-in-winter/"
"200","499","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/commercial-auto-liability-insurance#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/commercial-auto/commercial-auto-liability-insurance"
"200","1250","https://www.plymouthrock.com/blog/keeping-your-car-cool-on-hot-summer-days/#main","https://www.plymouthrock.com/blog/keeping-your-car-cool-on-hot-summer-days/"
"200","868","https://pracblog.com/tag/article/page/36/#","https://pracblog.com/tag/article/page/36/"
"200","925","https://pracblog.com/driving-with-crash-avoidance-technology/#main","https://pracblog.com/driving-with-crash-avoidance-technology/"
"200","1024","https://pracblog.com/get-home-safe-postgame-strategy/","https://pracblog.com/who-will-win-the-big-game-vote-now/"
"200","1080","https://www.plymouthrock.com/blog/keeping-your-car-cool-on-hot-summer-days/#comments","https://www.plymouthrock.com/blog/keeping-your-car-cool-on-hot-summer-days/"
"200","1494","https://pracblog.com/may-national-motorcycle-safety-awareness-month/#","https://pracblog.com/may-national-motorcycle-safety-awareness-month/"
"200","385","https://www.plymouthrock.com/claims/faqs#","https://www.plymouthrock.com/claims/faqs"
"200","1687","https://www.plymouthrock.com/blog/poll-decorate-clear-multicolor-lights/","https://www.plymouthrock.com/blog/tag/quiz/page/3/"
"200","908","https://pracblog.com/i-am-a-victim-of-auto-insurance-fraud-now-what/#main","https://pracblog.com/i-am-a-victim-of-auto-insurance-fraud-now-what/"
"200","166","https://www.plymouthrock.com/startquote?PLF_Code=HIPT&Grpid=NJ77&iRefid=Affinity&iRefclickid=NJ77&utm_campaign=psite","https://www.plymouthrock.com/insurance/ways-to-save/group-discounts/new-jersey-law-journal"
"200","836","https://pracblog.com/your-assurance/#main","https://pracblog.com/category/your-assurance"
"200","926","https://pracblog.com/a-beginners-guide-to-apps/","https://pracblog.com/your-drive/page/6/"
"200","902","https://pracblog.com/good-news-mass-drivers/","https://pracblog.com/your-drive/page/6/"
"200","468","https://www.plymouthrock.com/resource-center/nj-insurance-guides/claims-center-nj/total-loss-steps#","https://www.plymouthrock.com/resource-center/nj-insurance-guides/claims-center-nj/total-loss-steps"
"200","351","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home#","https://www.plymouthrock.com/resource-center/pa-insurance-guides/home"
"200","1059","https://www.plymouthrock.com/blog/your-safety/page/9/","https://www.plymouthrock.com/blog/your-safety/page/10/"
"200","995","https://www.plymouthrock.com/blog/4-things-to-ask-your-prudential-agent/#comment-439","https://www.plymouthrock.com/blog/4-things-to-ask-your-prudential-agent/"
"200","1619","https://pracblog.com/put-your-eyes-to-the-test/","https://pracblog.com/tag/quiz/page/3/"
"200","543","https://www.plymouthrock.com/resource-center/insurance-101/preventing-house-fires","https://www.plymouthrock.com/resource-center/insurance-101"
